Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
162.52747990502394,-0.06177267000000003,0.05747795,0.5561715900000002,-0.08912626,-0.04468373,0.56973207,0.40220797,-0.84304976,-0.35706565,-0.8647318,-0.47792688,0.15435295,-0.30077848,0.24668403,-0.9212379,0.31220984,-0.71643466,0.6238962,-0.71643466,-0.4145073,-0.020701537,0.6238962,-0.5611641,-0.781233,0.40378,-0.86496,-0.298,-0.83585,-0.48121,0.26417,-0.3719,0.14242,-0.91728,-0.08806929,-0.044776812,0.56896424
162.5443976020033,-0.059470209999999996,0.04892566999999999,0.5568096900000001,-0.08731018,-0.03804259,0.5716075,0.41120425,-0.83652604,-0.36212602,-0.86209756,-0.48595685,0.14364448,-0.29613996,0.25312075,-0.9209946,0.3217499,-0.7139654,0.6218765,-0.7139654,-0.4324528,-0.03025,0.6218765,-0.55067044,-0.7825309,0.41303,-0.86239,-0.29273,-0.82987,-0.48879,0.26906,-0.37512,0.1318,-0.91756,-0.08632747,-0.03817567,0.5713028
162.56107533699833,-0.05715724999999999,0.04051706999999999,0.5575256500000001,-0.08420589,-0.029968038,0.56473756,0.41326588,-0.82258576,-0.39059442,-0.8653578,-0.48830193,0.11276996,-0.283491,0.29139996,-0.91362953,0.3266569,-0.69497156,0.6405543,-0.69497156,-0.44228238,-0.022630792,0.6405543,-0.56692225,-0.7675793,0.42226,-0.85939,-0.28836,-0.82408,-0.49645,0.27282,-0.37762,0.12243,-0.91783,-0.08319968,-0.030077077,0.56455725
162.57794675900368,-0.055956880000000014,0.03630683,0.55788361,-0.08337221,-0.023117889,0.57367885,0.42882293,-0.8346446,-0.34565768,-0.85434407,-0.4990389,0.14510833,-0.2936105,0.2330848,-0.927073,0.33762887,-0.72842985,0.59615153,-0.72842985,-0.46951893,-0.07548937,0.59615153,-0.4989408,-0.79931515,0.42669,-0.85764,-0.28703,-0.8216,-0.50025,0.27336,-0.37803,0.11918,-0.91809,-0.0824236,-0.023307893,0.57336634
162.59465749701485,-0.053493349999999995,0.027825989999999995,0.5585048100000001,-0.08139656,-0.015648598,0.5746444,0.43410158,-0.82897276,-0.35264716,-0.86043817,-0.49748293,0.110258125,-0.2668369,0.25556785,-0.9292379,0.34994116,-0.72223336,0.59659046,-0.72223336,-0.4767252,-0.06281809,0.59659046,-0.50111085,-0.8000835,0.43568,-0.85321,-0.28674,-0.81667,-0.50865,0.27263,-0.37846,0.1154,-0.9184,-0.08048674,-0.015808031,0.57464445
162.61148856100044,-0.05092814999999998,0.019305049999999976,0.5590019800000001,-0.07759364,-0.008664893,0.56913865,0.35283682,-0.70664805,0.61331457,-0.86472267,-0.49665397,-0.074763566,0.35743663,-0.50396764,-0.7862924,0.43952924,-0.8140891,-0.3795694,-0.8140891,-0.5086912,0.10095133,-0.3795694,0.2801646,-0.919639,0.44503,-0.84823,-0.28713,-0.81125,-0.51765,0.27185,-0.37923,0.11196,-0.91851,-0.078496814,-0.008497252,0.5688159
162.62824586802162,-0.04964984,0.01473758,0.55901354,-0.07666165,-0.00081324304,0.5707904,0.44850525,-0.8072369,-0.38368165,-0.85229075,-0.5155469,0.088384695,-0.26915327,0.2873673,-0.91922605,0.36186633,-0.7028224,0.6124487,-0.7028224,-0.51493144,-0.08703624,0.6124487,-0.49080166,-0.7857043,0.44498,-0.84635,-0.29271,-0.80999,-0.51978,0.27155,-0.38197,0.11626,-0.91683,-0.07564398,-0.0009761211,0.5702602
162.64508008401026,-0.04704580999999999,0.00652361999999998,0.5592290500000001,-0.07482258,0.006462759,0.5710594,0.44955584,-0.80557334,-0.3859418,-0.8468217,-0.52184117,0.102833346,-0.28424016,0.2805946,-0.9167738,0.3585858,-0.70758915,0.6088792,-0.70758915,-0.5304765,-0.12248074,0.6088792,-0.46681082,-0.78375036,0.45404,-0.84336,-0.28739,-0.80373,-0.5269,0.27641,-0.38454,0.10548,-0.91706,-0.07379147,0.00624391,0.5703811
162.6618720930128,-0.04447299000000002,-0.001632119999999987,0.55920009,-0.071997695,0.013089438,0.565236,0.45193946,-0.792172,-0.41013926,-0.85030746,-0.5215561,0.07040199,-0.2696811,0.31692705,-0.9093016,0.36517692,-0.69060796,0.6242647,-0.69060796,-0.53982586,-0.10891979,0.6242647,-0.48129895,-0.7735826,0.46247,-0.84035,-0.28272,-0.7971,-0.5337,0.28248,-0.38827,0.09472,-0.91667,-0.07096043,0.012908995,0.5647749
162.67864388102316,-0.04315052,-0.0057418800000000325,0.55908592,-0.06992939,0.020597368,0.5674203,0.4714894,-0.7905619,-0.39078072,-0.8386119,-0.539022,0.07864694,-0.2728147,0.29063216,-0.91711783,0.38401684,-0.701265,0.6006318,-0.701265,-0.5651192,-0.1399763,0.6006318,-0.43458915,-0.7871773,0.46644,-0.8385,-0.28171,-0.79424,-0.5372,0.28388,-0.38937,0.09133,-0.91654,-0.06893149,0.020372355,0.566996
162.69544199900702,-0.04042425999999999,-0.01401809000000001,0.55866445,-0.068909295,0.027947307,0.574651,0.47679552,-0.79622364,-0.37241632,-0.833932,-0.5436782,0.09471771,-0.27789113,0.26540887,-0.92321974,0.38831326,-0.7173398,0.5784776,-0.7173398,-0.57545656,-0.17772949,0.5784776,-0.3927764,-0.7961004,0.47504,-0.83404,-0.28055,-0.78819,-0.54506,0.28578,-0.39127,0.08537,-0.91631,-0.06795827,0.027667493,0.5742534
162.7122417250066,-0.03758550999999999,-0.02233008000000003,0.5579725,-0.06572223,0.03488942,0.56928635,0.47856888,-0.78295004,-0.39744315,-0.8383298,-0.54203296,0.058338415,-0.26110336,0.30526948,-0.9157705,0.39497623,-0.70063496,0.5942259,-0.70063496,-0.58588487,-0.16317086,0.5942259,-0.40724632,-0.78757274,0.48395,-0.82896,-0.28039,-0.78157,-0.55356,0.2876,-0.39362,0.07996,-0.91579,-0.064701274,0.03463256,0.56859666
162.7290364530054,-0.03614456999999999,-0.02643968000000002,0.5575233500000001,-0.063840516,0.042264037,0.5712767,0.4881663,-0.77583605,-0.39971504,-0.83450246,-0.54903835,0.046502568,-0.25553727,0.31086218,-0.9154591,0.40668106,-0.69753957,0.5899569,-0.69753957,-0.6007382,-0.17212102,0.5899569,-0.39057922,-0.78887594,0.4882,-0.82669,-0.27974,-0.77837,-0.55741,0.28886,-0.39472,0.07672,-0.91559,-0.06285896,0.042021245,0.57086813
162.7459003640106,-0.03325663000000001,-0.034547610000000006,0.5563806499999999,-0.06091162,0.04880793,0.5657829,0.50055164,-0.76785547,-0.3998075,-0.829209,-0.5579396,0.03340356,-0.24871753,0.31480378,-0.9159903,0.42166436,-0.694131,0.58342206,-0.694131,-0.61691207,-0.18027756,0.58342206,-0.37094694,-0.79190826,0.49627,-0.82237,-0.27825,-0.77169,-0.56469,0.29261,-0.39775,0.06951,-0.91486,-0.059929278,0.048562422,0.56539077
162.76262483702158,-0.03038574999999999,-0.042604279999999994,0.5549030400000001,-0.059109796,0.055817023,0.56633615,0.49991107,-0.76858443,-0.3992079,-0.83201796,-0.5541827,0.02505265,-0.24048918,0.31962404,-0.9165181,0.42331722,-0.6977255,0.5779115,-0.6977255,-0.6203104,-0.19182421,0.5779115,-0.3583213,-0.793235,0.50384,-0.81785,-0.27797,-0.76498,-0.57193,0.29615,-0.40119,0.06343,-0.9138,-0.058126137,0.055553526,0.56585306
162.7794871450169,-0.02890588999999999,-0.046634060000000005,0.5540512400000002,-0.05632657,0.06303435,0.56636685,0.49960765,-0.7661008,-0.4043288,-0.8278112,-0.5597398,0.03768305,-0.25518793,0.31588113,-0.9138371,0.4226069,-0.7021856,0.5730086,-0.7021856,-0.6315515,-0.22720255,0.5730086,-0.32875237,-0.7874263,0.50783,-0.81521,-0.27848,-0.76164,-0.57592,0.29702,-0.40251,0.06126,-0.91336,-0.055362843,0.062733844,0.56602013
162.79638205602532,-0.025921730000000004,-0.05470175000000002,0.5521525300000001,-0.05405143,0.070568115,0.5670472,0.5183418,-0.7630868,-0.3860315,-0.81427246,-0.5783371,0.049866207,-0.26130858,0.28848708,-0.9211368,0.44190478,-0.7094618,0.54898465,-0.7094618,-0.6485805,-0.26331863,0.54898465,-0.27569422,-0.7932712,0.51541,-0.8093,-0.28177,-0.75514,-0.58437,0.29712,-0.40511,0.05964,-0.91232,-0.053124066,0.070214815,0.56670713
162.81308223801898,-0.022978799999999994,-0.06253502000000002,0.55005975,-0.05164078,0.07645121,0.56082654,0.5121668,-0.75640565,-0.40686074,-0.81796527,-0.5740414,0.03753988,-0.26195028,0.31357127,-0.91271853,0.43694624,-0.70181525,0.56261295,-0.70181525,-0.654835,-0.26805258,0.56261295,-0.2804398,-0.7820578,0.52239,-0.80415,-0.28363,-0.74899,-0.59172,0.29814,-0.40758,0.05669,-0.91141,-0.050682846,0.07609987,0.5604897
162.8298756990116,-0.02155233000000001,-0.06630197000000002,0.5489586900000001,-0.048325364,0.08134396,0.54895926,0.51877385,-0.74159336,-0.42533872,-0.81369513,-0.58093256,0.02043537,-0.26224783,0.33549473,-0.9048035,0.44583216,-0.6880679,0.5725349,-0.6880679,-0.6714786,-0.2694394,0.5725349,-0.27509806,-0.7743424,0.52586,-0.80194,-0.28347,-0.74547,-0.59501,0.30039,-0.40957,0.05336,-0.91072,-0.0473303,0.08099742,0.54861575
162.8467134340026,-0.018716209999999983,-0.07369763000000001,0.54669239,-0.04688371,0.0898743,0.5587965,0.5245975,-0.736456,-0.42711833,-0.81777835,-0.57540226,-0.012282431,-0.23671938,0.35573143,-0.90411234,0.45796114,-0.6840655,0.5677376,-0.6840655,-0.676749,-0.25973862,0.5677376,-0.27214915,-0.78115934,0.53195,-0.79813,-0.28287,-0.73904,-0.60066,0.30502,-0.41335,0.0468,-0.90937,-0.04590775,0.08956694,0.5584521
162.86355668501346,-0.01586862,-0.08105393000000002,0.5443911400000001,-0.04528078,0.097857065,0.5650307,0.5381246,-0.7485552,-0.38741067,-0.8101875,-0.5861273,0.007141799,-0.232418,0.3100321,-0.9218796,0.47374782,-0.7070922,0.5249606,-0.7070922,-0.67604244,-0.3054276,0.5249606,-0.2073336,-0.79443717,0.53755,-0.79358,-0.28507,-0.73345,-0.60684,0.30626,-0.41603,0.04445,-0.90826,-0.04434983,0.097419836,0.56434095
162.88062397800968,-0.012969699999999973,-0.08847944000000002,0.5421055800000001,-0.042442665,0.10329481,0.5580451,0.55013835,-0.7376179,-0.391494,-0.79718906,-0.6034954,0.016819492,-0.24867119,0.3028417,-0.9200269,0.48595762,-0.70141226,0.5214077,-0.70141226,-0.69155765,-0.33280575,0.5214077,-0.17253652,-0.78573173,0.54319,-0.78786,-0.2902,-0.72827,-0.61412,0.30411,-0.41781,0.04615,-0.90736,-0.041511457,0.10281735,0.5573985
162.8971372130036,-0.011472839999999984,-0.09216319,0.5409740199999999,-0.04018277,0.10930881,0.55509317,0.5542082,-0.72630733,-0.4066091,-0.8007807,-0.59854174,-0.022316266,-0.22716406,0.33797258,-0.91332966,0.49550068,-0.688613,0.5294254,-0.688613,-0.70128685,-0.3124497,0.5294254,-0.18441495,-0.788723,0.54649,-0.78481,-0.29226,-0.72536,-0.618,0.3032,-0.41857,0.0463,-0.907,-0.039257307,0.10895318,0.5548187
162.9138853159966,-0.008528529999999979,-0.09936183000000001,0.5387913200000001,-0.03758283,0.11568439,0.5539008,0.56154084,-0.73060036,-0.38845202,-0.7941012,-0.60776615,-0.0048553078,-0.23254071,0.31119666,-0.92145616,0.50566286,-0.7007146,0.5032933,-0.7007146,-0.70076156,-0.35249534,0.5032933,-0.13391179,-0.7889505,0.55289,-0.77987,-0.29347,-0.71889,-0.62452,0.30524,-0.42133,0.04221,-0.90593,-0.03671373,0.11532221,0.5539008
162.93074114099727,-0.005587669999999989,-0.10615760000000002,0.53670335,-0.03526719,0.12146575,0.549331,0.56468135,-0.71588415,-0.41066387,-0.79146063,-0.61076486,-0.023586597,-0.23393379,0.3383432,-0.9114817,0.50995487,-0.6852505,0.51997864,-0.6852505,-0.71561736,-0.35057464,0.51997864,-0.13536441,-0.7789221,0.55933,-0.77681,-0.28932,-0.71173,-0.62897,0.31278,-0.42495,0.03097,-0.90469,-0.034302887,0.120914586,0.5483881
162.94753399601905,-0.0041274599999999995,-0.10945774999999999,0.5356826900000002,-0.03274928,0.12644924,0.5446653,0.5600489,-0.71073794,-0.42567223,-0.79531866,-0.6051201,-0.036026593,-0.23197736,0.3587217,-0.90415996,0.5090366,-0.6810547,0.5263518,-0.6810547,-0.71948034,-0.35186106,0.5263518,-0.13606071,-0.77404624,0.5623,-0.77557,-0.28689,-0.70834,-0.63077,0.31685,-0.4267,0.02505,-0.90405,-0.031819373,0.12609164,0.5445602
162.96428582500084,-0.0012262499999999843,-0.11597498000000003,0.5336267399999999,-0.029859696,0.13285215,0.5452789,0.5667966,-0.7173145,-0.40521792,-0.795369,-0.60465765,-0.04215701,-0.21477829,0.3461922,-0.91324764,0.5214614,-0.6928238,0.49806935,-0.6928238,-0.71396226,-0.37225044,0.49806935,-0.101257026,-0.7831708,0.56838,-0.77189,-0.28482,-0.70181,-0.63552,0.32182,-0.42942,0.01697,-0.90295,-0.028937543,0.1323351,0.54460114
162.9811853590072,0.0016803099999999904,-0.12236555000000002,0.5315161399999999,-0.027568012,0.13692136,0.53929484,0.5700014,-0.70017576,-0.42994452,-0.7863212,-0.61663145,-0.038269576,-0.23832189,0.3598882,-0.9020439,0.5256119,-0.67748505,0.51453495,-0.67748505,-0.73031,-0.38552105,0.51453495,-0.08752897,-0.765916,0.57374,-0.76722,-0.28669,-0.69628,-0.64122,0.32255,-0.4313,0.01456,-0.90209,-0.026632786,0.13647452,0.5389888
162.99793695501285,0.0031255000000000033,-0.12546714,0.5304299300000002,-0.025377842,0.14313206,0.54019684,0.5871291,-0.69911945,-0.40805808,-0.7776158,-0.6271748,-0.044333838,-0.2249291,0.3433421,-0.9118789,0.54724365,-0.6808446,0.4868008,-0.6808446,-0.73083806,-0.4023316,0.4868008,-0.048232228,-0.7753414,0.57596,-0.76514,-0.28781,-0.69396,-0.64371,0.32257,-0.43208,0.01394,-0.90173,-0.024489593,0.14269924,0.54001564
163.01467003600555,0.006003420000000009,-0.13139898000000003,0.52819532,-0.022772796,0.14927307,0.5416077,0.58726114,-0.69952035,-0.4071801,-0.77986985,-0.6236643,-0.05334583,-0.21662721,0.34887543,-0.9117887,0.55201316,-0.6836357,0.47741354,-0.6836357,-0.7290869,-0.41277623,0.47741354,-0.0327802,-0.7756882,0.58079,-0.76137,-0.28811,-0.68851,-0.64825,0.32515,-0.43433,0.00952,-0.9007,-0.021889737,0.1487783,0.5412155
163.03154816001188,0.008850159999999996,-0.13702726,0.5259172900000002,-0.020501936,0.15293376,0.53418696,0.58759505,-0.6972668,-0.4105496,-0.77600807,-0.62933594,-0.041806046,-0.22922365,0.34315485,-0.9108794,0.5540345,-0.6838708,0.4747279,-0.6838708,-0.72957623,-0.43842813,0.4747279,-0.006271032,-0.76316065,0.58524,-0.75814,-0.28762,-0.68299,-0.65208,0.32912,-0.43706,0.00383,-0.89942,-0.019603305,0.15230843,0.5335047
163.04833672899986,0.010252839999999985,-0.13972595000000002,0.52477123,-0.018645965,0.15884537,0.53798246,0.5988876,-0.6924867,-0.40223846,-0.77483785,-0.62798727,-0.07251411,-0.20238557,0.35509738,-0.9126587,0.5703873,-0.6802708,0.4603151,-0.6802708,-0.7329606,-0.42654693,0.4603151,-0.0006381298,-0.77856773,0.58743,-0.75639,-0.28774,-0.67999,-0.65412,0.33127,-0.43879,0.00106,-0.89859,-0.017788522,0.15841216,0.5378252
163.06513584501226,0.013095350000000006,-0.14490086000000005,0.5224683299999999,-0.015862202,0.16058297,0.52419543,0.575429,-0.6828591,-0.45009425,-0.7802852,-0.62325925,-0.051990107,-0.2450235,0.38111848,-0.8914663,0.5476833,-0.6711591,0.4995883,-0.6711591,-0.7412966,-0.4473392,0.4995883,-0.004977229,-0.7418215,0.59133,-0.75326,-0.28797,-0.67528,-0.65772,0.33377,-0.44082,-0.00291,-0.89759,-0.01492307,0.16005388,0.5238709
163.08196713100187,0.01589377,-0.14986135000000003,0.5201335899999999,-0.013706609,0.16524333,0.5246549,0.5917174,-0.6813264,-0.4308885,-0.7712872,-0.6339516,-0.056757484,-0.23449208,0.3659232,-0.9006185,0.56830525,-0.67257327,0.47399822,-0.67257327,-0.739384,-0.4625087,0.47399822,0.030927269,-0.7492739,0.59452,-0.74964,-0.29083,-0.67076,-0.66183,0.33476,-0.44343,-0.00394,-0.8963,-0.012802519,0.16466954,0.5242482
163.09876582000288,0.01731801999999999,-0.15225244000000002,0.5189515200000001,-0.0111577995,0.1666996,0.51511526,0.58956826,-0.67599946,-0.4420792,-0.7623564,-0.6465499,-0.0280351,-0.26687452,0.3535505,-0.8965378,0.56935,-0.6698787,0.47655326,-0.6698787,-0.7395766,-0.49592343,0.47655326,0.06549011,-0.725918,0.59639,-0.74775,-0.29187,-0.6687,-0.66396,0.33465,-0.44403,-0.00441,-0.896,-0.010251268,0.16620298,0.5151719
164.3753402380098,0.2173869,-0.12700434000000002,0.44535688000000007,0.1942535,0.14739305,0.46096528,0.6078952,-0.66671836,-0.43121925,-0.7609341,-0.6442998,-0.07653102,-0.22680984,0.3746523,-0.8989955,0.74871045,-0.5927716,-0.29673985,-0.5927716,-0.5882274,-0.47546545,-0.29673985,0.5501003,-0.8281776,0.55703,-0.76963,-0.31208,-0.64364,-0.63754,0.42341,-0.52483,-0.03499,-0.85049,0.19437705,0.14690003,0.4609674
164.39216642902466,0.2192001,-0.12068851,0.44469994,0.19652133,0.14266564,0.46141607,0.58816314,-0.68084234,-0.43648347,-0.7678146,-0.6396055,-0.03695362,-0.25401765,0.35687312,-0.8989531,0.74878794,-0.59385854,-0.2943614,-0.59385854,-0.5764644,-0.4935626,-0.2943614,0.56126714,-0.8183809,0.55268,-0.77202,-0.3139,-0.64664,-0.63486,0.42287,-0.52574,-0.03073,-0.85009,0.19663335,0.14209582,0.46138412
164.40896158502437,0.22008051,-0.11743547000000001,0.44453297999999997,0.1983924,0.13698421,0.46142405,0.5825226,-0.673527,-0.4550042,-0.768137,-0.63920265,-0.037223544,-0.2657688,0.3711891,-0.88971096,0.74709654,-0.59980977,-0.28648737,-0.59980977,-0.5882788,-0.47499937,-0.28648737,0.5423618,-0.83204603,0.55032,-0.77315,-0.31526,-0.64846,-0.63362,0.42193,-0.52597,-0.02776,-0.85005,0.19848034,0.13639872,0.4612393
164.42574727602187,0.22173449,-0.11068745000000005,0.44460719999999987,0.20013572,0.13134222,0.4627403,0.582336,-0.68913376,-0.4312533,-0.7673976,-0.6410622,-0.011839146,-0.26830146,0.33783713,-0.9021532,0.74208987,-0.5924726,-0.31349465,-0.5924726,-0.5776468,-0.47675872,-0.31349465,0.56151617,-0.82123214,0.5446,-0.77538,-0.31967,-0.65311,-0.6312,0.41836,-0.52617,-0.01906,-0.85017,0.2002268,0.13077094,0.46272767
164.44256818501162,0.22331381,-0.10353539,0.4451502300000001,0.1990458,0.123886235,0.45728773,0.53647923,-0.71308136,-0.4513369,-0.7740856,-0.6288148,0.07337155,-0.33612722,0.31001106,-0.8893321,0.75191987,-0.5950321,-0.28381905,-0.5950321,-0.5553054,-0.53115445,-0.28381905,0.58101004,-0.7983243,0.53879,-0.77808,-0.32295,-0.65834,-0.62807,0.41487,-0.52564,-0.01092,-0.85064,0.19907016,0.123083934,0.45700538
164.45932828300283,0.22408648,-0.09981131000000001,0.44558001,0.20277412,0.11852741,0.46313435,0.57716715,-0.6915917,-0.43425682,-0.77369493,-0.63324857,-0.019808257,-0.2612933,0.347415,-0.9005713,0.720941,-0.60984886,-0.3291329,-0.60984886,-0.58551943,-0.42593104,-0.3291329,0.5340893,-0.84276587,0.53601,-0.77955,-0.32402,-0.66088,-0.6263,0.41351,-0.52529,-0.00751,-0.85089,0.20286869,0.11803255,0.46313557
164.4761202460213,0.22550433,-0.09198065,0.44674312000000005,0.20353362,0.111271806,0.46273622,0.5514337,-0.70597166,-0.4444377,-0.7782847,-0.62716657,0.030576583,-0.30032268,0.32903814,-0.89528775,0.7233964,-0.6127869,-0.31810358,-0.6127869,-0.57635444,-0.44637752,-0.31810358,0.540655,-0.8363954,0.53085,-0.78325,-0.3236,-0.66559,-0.62169,0.4129,-0.52458,-0.0038,-0.85135,0.20366374,0.11070421,0.46276483
164.49295078101568,0.22665346,-0.08362831000000001,0.44823002,0.20609543,0.10477913,0.4679327,0.58499384,-0.7076217,-0.39630002,-0.7796301,-0.6252987,-0.03432724,-0.2235152,0.32904866,-0.9174791,0.6843615,-0.62091875,-0.38224232,-0.62091875,-0.5812434,-0.36126354,-0.38224232,0.5259429,-0.85051715,0.52558,-0.78782,-0.3211,-0.67012,-0.6159,0.41424,-0.52411,-0.00254,-0.85164,0.20609881,0.10438635,0.46798155
164.50971900401055,0.22712163000000002,-0.07932866000000002,0.44904485000000016,0.20654258,0.09750177,0.46770692,0.5550638,-0.72027093,-0.4160697,-0.7860908,-0.6177632,0.020733004,-0.27196592,0.3155604,-0.90909636,0.691022,-0.627028,-0.35961723,-0.627028,-0.57375777,-0.3868133,-0.35961723,0.52691364,-0.84914714,0.52269,-0.78974,-0.32109,-0.67272,-0.61344,0.41369,-0.52368,-0.00023,-0.85191,0.20657475,0.09700694,0.46769962
164.52656500702142,0.22788728,-0.07069030000000001,0.45069036000000007,0.20516065,0.08858303,0.4632427,0.5648562,-0.72427756,-0.3954232,-0.78568,-0.6185419,0.010621134,-0.25227848,0.30467668,-0.91843766,0.67421335,-0.62787277,-0.38886005,-0.62787277,-0.57696533,-0.3488595,-0.38886005,0.52238566,-0.8526927,0.51548,-0.79277,-0.32528,-0.68058,-0.60941,0.40673,-0.52067,0.01172,-0.85368,0.20515592,0.088148065,0.46329266
164.5434007360018,0.22838812,-0.061891130000000016,0.4521738100000001,0.20683816,0.081715226,0.46736917,0.56777346,-0.73322684,-0.37418142,-0.7865644,-0.617298,0.016112741,-0.24279574,0.2851694,-0.9272155,0.6610606,-0.62641525,-0.413041,-0.62641525,-0.5750206,-0.32770556,-0.413041,0.5262653,-0.84970945,0.50803,-0.79469,-0.33224,-0.68884,-0.60641,0.39718,-0.51711,0.02708,-0.85549,0.20671327,0.08127558,0.46728376
164.56012173800264,0.22851527,-0.05261344000000001,0.45330654000000004,0.20416811,0.07308773,0.46186256,0.46644837,-0.7117508,-0.52520156,-0.7788456,-0.6119403,0.13758104,-0.41931543,0.34487647,-0.8397826,0.7104886,-0.66256803,-0.23708549,-0.66256803,-0.5943049,-0.41091427,-0.23708549,0.45585662,-0.8803067,0.50107,-0.79894,-0.33261,-0.69507,-0.6005,0.39532,-0.51557,0.03311,-0.85621,0.2043369,0.07238972,0.46143994
164.57694277801784,0.22838786,-0.04775969000000002,0.45370749999999993,0.20815325,0.066404544,0.4711643,0.5949123,-0.7169754,-0.36335328,-0.7878958,-0.60961777,-0.08709967,-0.1590583,0.33810118,-0.92757106,0.60011667,-0.66990495,-0.43713534,-0.66990495,-0.59460896,-0.16814478,-0.43713534,0.44459817,-0.88353837,0.49779,-0.80236,-0.32928,-0.69692,-0.59604,0.3988,-0.51624,0.03097,-0.85588,0.20806696,0.06630794,0.4712225
164.59372822701698,0.22787888,-0.03792187999999999,0.4541179500000001,0.20909989,0.058490653,0.47479156,0.52586347,-0.73994184,-0.4194684,-0.8051641,-0.59202206,0.03493828,-0.27418685,0.31936812,-0.90709734,0.62904644,-0.68219566,-0.37270588,-0.68219566,-0.5758935,-0.25619376,-0.37270588,0.4505061,-0.8918829,0.49133,-0.80913,-0.32233,-0.69985,-0.58706,0.4069,-0.51846,0.02566,-0.85472,0.20913814,0.058141112,0.47477052
164.61053637502482,0.22706894,-0.028307320000000025,0.45397120999999996,0.20624669,0.049698465,0.46889514,0.55791783,-0.76486397,-0.32204166,-0.800528,-0.5983203,0.03417203,-0.21882103,0.23873818,-0.9461086,0.60045147,-0.6475438,-0.4691962,-0.6475438,-0.5700864,-0.22458856,-0.4691962,0.50565654,-0.8540579,0.48321,-0.81454,-0.321,-0.70521,-0.57939,0.40864,-0.51883,0.02891,-0.85439,0.20608811,0.049392413,0.46904626
164.6273417220218,0.22653748,-0.023620680000000005,0.4536802,0.20404473,0.04129447,0.46622753,0.51466364,-0.69658005,-0.49989757,-0.8122903,-0.5827488,-0.024255242,-0.27441898,0.41854525,-0.8657448,0.6029999,-0.7417771,-0.29352644,-0.7417771,-0.5918906,-0.13622658,-0.29352644,0.31532878,-0.94619477,0.47856,-0.8166,-0.3227,-0.70831,-0.57623,0.40775,-0.51892,0.03344,-0.85417,0.20425962,0.041151147,0.46604794
164.64414694000152,0.22530792,-0.014293620000000007,0.45268204,0.20256612,0.033202793,0.4639431,0.5063421,-0.64862996,-0.5682401,-0.8247302,-0.55672,-0.09941286,-0.25186846,0.5189817,-0.8168355,0.5717705,-0.7916959,-0.2151654,-0.7916959,-0.58011055,-0.028670443,-0.2151654,0.19154465,-0.97615665,0.47046,-0.82038,-0.32502,-0.71349,-0.57038,0.40693,-0.51923,0.04046,-0.85368,0.20291704,0.0332757,0.46357763
