Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
22.14068517900887,0.19,0.143,1.564,-0.31389454,-0.15980874,1.273594,0.3497953,0.86538726,0.35881487,0.9169668,-0.39471656,0.058057755,0.19187261,0.308713,-0.9316014,0.34556457,0.93183154,0.110793166,0.93183154,-0.3608273,0.18146126,0.110793166,0.038647998,-0.97713697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31395054,-0.15972042,1.2733288
22.15749342998606,0.19,0.143,1.564,-0.31620055,-0.16556664,1.274446,0.30031493,0.8875931,0.34926987,0.86965084,-0.40520594,0.281985,0.39181417,0.21905851,-0.8935855,0.39437547,0.9112977,0.11834055,0.9112977,-0.39280337,-0.037323724,0.11834055,0.12345853,-0.99227136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31624347,-0.1656808,1.2741429
22.174283406988252,0.19,0.143,1.564,-0.31872034,-0.1715312,1.2757118,0.34271985,0.93061775,0.12842783,0.9121716,-0.36234567,0.19143824,0.22469111,0.051538534,-0.97306615,0.35052103,0.86932886,0.34842837,0.86932886,-0.3951969,0.0641597,0.34842837,0.29679406,-0.935137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3185802,-0.17157067,1.27558
22.191083315003198,0.19,0.143,1.564,-0.31658417,-0.17414808,1.2605805,0.33133295,0.9415542,-0.06078007,0.92900115,-0.31430376,0.19537136,0.16484931,-0.12119773,-0.9788441,0.30962732,0.7957321,0.52052027,0.7957321,-0.3945695,0.05768606,0.52052027,0.4594838,-0.85189843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31630588,-0.1742026,1.2605805
22.207911359000718,0.19,0.143,1.564,-0.31550425,-0.17894186,1.2549008,0.23863201,0.9337976,0.26660225,0.86398476,-0.3294942,0.3807413,0.44337922,0.13948321,-0.8854148,0.3591877,0.911636,0.19975986,0.911636,-0.34209496,-0.115575925,0.19975986,0.22779563,-0.97300476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31550735,-0.1791556,1.2547493
22.22475503399619,0.19,0.143,1.564,-0.31825826,-0.18495826,1.2703217,0.31301054,0.8320583,0.45793378,0.93517005,-0.3541728,0.004311437,0.16577505,0.42689642,-0.88897586,0.2906065,0.9568224,0.006226612,0.9568224,-0.28180742,0.26490998,0.006226612,-0.07124253,-0.96425307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3184559,-0.18483469,1.2702544
22.24148242198862,0.19,0.143,1.564,-0.31292,-0.18633485,1.252597,0.25486872,0.9537291,0.15950775,0.8894537,-0.2959391,0.3482702,0.37936002,0.053111587,-0.9237235,0.33939895,0.88880193,0.30796012,0.88880193,-0.33457834,-0.070072055,0.30796012,0.31319073,-0.9488153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31280884,-0.1865053,1.2524178
22.258254159009084,0.19,0.143,1.564,-0.31091464,-0.19012514,1.2505333,0.27960613,0.95871097,0.051901072,0.8890281,-0.2789387,0.36307335,0.36255962,-0.055376027,-0.93031394,0.35190904,0.8435161,0.40575925,0.8435161,-0.34943765,-0.08298621,0.40575925,0.40788952,-0.91020477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3107496,-0.1903289,1.2505333
22.27505214899429,0.19,0.143,1.564,-0.31236053,-0.19560318,1.27177,0.31361136,0.83890283,0.44484824,0.9345168,-0.3557168,0.011996759,0.1683041,0.41195583,-0.89552563,0.28999433,0.95696265,0.011216055,0.95696265,-0.28191945,0.27308205,0.011216055,-0.06887624,-0.9619254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3125517,-0.19547985,1.2717124
22.291908287006663,0.19,0.143,1.564,-0.3046852,-0.19623607,1.2502612,0.2793363,0.9587786,0.05210359,0.8857636,-0.2782514,0.37148213,0.37066704,-0.057616986,-0.9269769,0.35282224,0.8474511,0.39666507,0.8474511,-0.35001045,-0.08221689,0.39666507,0.39914832,-0.91427416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30452523,-0.19644396,1.2502612
22.308675668988144,0.19,0.143,1.564,-0.31153524,-0.20566204,1.2828596,0.28361624,0.9453978,0.16057649,0.9332485,-0.31062087,0.18044898,0.22047448,0.09867951,-0.97038823,0.2844682,0.90905446,0.30446324,0.90905446,-0.33461735,0.12660258,0.30446324,0.24829672,-0.944073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31146514,-0.20568518,1.2828596
22.325461469008587,0.19,0.143,1.564,-0.30304623,-0.2062138,1.2569623,0.29059476,0.8534106,0.43271816,0.942322,-0.3337433,0.025388874,0.16608392,0.40038198,-0.9011717,0.264495,0.96425986,0.015662054,0.96425986,-0.25814945,0.28038496,0.015662054,-0.05968048,-0.95975983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3031599,-0.20604187,1.2566067
22.342263158003334,0.19,0.143,1.564,-0.30024466,-0.21076177,1.2512445,0.24972914,0.9537543,0.1672963,0.87498075,-0.29627147,0.38292545,0.41478193,0.050753392,-0.9085043,0.34145278,0.8971786,0.28014386,0.8971786,-0.33597177,-0.068947755,0.28014386,0.28669414,-0.95747876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3001453,-0.21093945,1.2510267
22.35905956098577,0.19,0.143,1.564,-0.3078458,-0.22292905,1.2851592,0.29171202,0.9319994,0.2151307,0.93699014,-0.32364032,0.131554,0.19223322,0.16319945,-0.96768403,0.27397433,0.93024874,0.24408059,0.93024874,-0.324908,0.20097059,0.24408059,0.17050529,-0.948702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30783018,-0.22289516,1.2851592
22.375886000983883,0.19,0.143,1.564,-0.29472953,-0.21994215,1.2365214,0.25202873,0.96584827,0.060154967,0.88382053,-0.25505057,0.3921868,0.3941355,-0.045676153,-0.9179166,0.3296839,0.8647253,0.37889144,0.8647253,-0.33029467,-0.06549908,0.37889144,0.37835914,-0.9231203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29446316,-0.22006716,1.236024
22.392755457985913,0.19,0.143,1.564,-0.2928201,-0.22703701,1.2352839,0.31809324,0.9094558,0.26778144,0.9476205,-0.31359336,-0.060618073,0.028845016,0.27303737,-0.96157086,0.22212163,0.9595876,0.17278206,0.9595876,-0.27464166,0.4029295,0.17278206,0.061348364,-0.89877367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29280308,-0.22677094,1.235053
22.40946910798084,0.19,0.143,1.564,-0.2985498,-0.2387663,1.2660316,0.23408498,0.9328271,0.27393025,0.9151134,-0.30655003,0.2619056,0.328286,0.18936907,-0.92540133,0.2775017,0.944746,0.17449276,0.944746,-0.29700038,0.09737507,0.17449276,0.13872883,-0.9798318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29856795,-0.23882073,1.2658845
22.426274969999213,0.19,0.143,1.564,-0.29635194,-0.24489352,1.2655247,0.23065297,0.93424904,0.27198878,0.9099191,-0.306128,0.2798801,0.3447411,0.1829326,-0.92070043,0.2797756,0.9444425,0.17249331,0.9444425,-0.29768872,0.08811078,0.17249331,0.13931885,-0.98106194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29636925,-0.2449592,1.2653706
22.443077429983532,0.19,0.143,1.564,-0.28653988,-0.24511334,1.2344177,0.31904954,0.91375804,0.25150284,0.9474248,-0.31433097,-0.059852164,0.024364743,0.25737584,-0.96600413,0.21811101,0.95955807,0.17797722,0.95955807,-0.27507105,0.42800352,0.17797722,0.059868325,-0.8860796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28651303,-0.2448321,1.234191
22.459873508982128,0.19,0.143,1.564,-0.28636956,-0.25341374,1.248726,0.23717383,0.9702249,0.04911383,0.9216939,-0.24070936,0.30420268,0.3069672,-0.026880994,-0.9513404,0.26474625,0.8862421,0.38011098,0.8862421,-0.31500056,0.07548962,0.38011098,0.33963153,-0.92185515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28620985,-0.25351685,1.2487199
22.476649664982688,0.19,0.143,1.564,-0.28243607,-0.25971657,1.2494847,0.23645821,0.9701589,0.053659245,0.91901976,-0.24123847,0.31177986,0.3154207,-0.024409002,-0.94863796,0.26585624,0.89029735,0.3697176,0.89029735,-0.31465277,0.077417836,0.3697176,0.32918727,-0.9259133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28228182,-0.25982082,1.2494683
22.49344538600417,0.19,0.143,1.564,-0.27838328,-0.26386568,1.249725,0.23595715,0.9701542,0.055902123,0.916658,-0.24130473,0.31860656,0.32258692,-0.02393436,-0.9462372,0.26718256,0.89326555,0.36151087,0.89326555,-0.31416354,0.076929405,0.36151087,0.32152435,-0.9291888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27823249,-0.26397187,1.2496994
22.510258538997732,0.19,0.143,1.564,-0.27836144,-0.27222398,1.2665849,0.29471087,0.8891573,0.35006395,0.93940693,-0.33670706,0.06436566,0.1751002,0.30988324,-0.9345118,0.2578878,0.9642277,0.06130985,0.9642277,-0.26313886,0.33877665,0.06130985,-0.03198391,-0.93886715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27843317,-0.27203676,1.2663022
22.527038255997468,0.19,0.143,1.564,-0.2749997,-0.2758764,1.2627379,0.20355722,0.96483785,0.16629,0.8457007,-0.25885364,0.46667454,0.49331003,0.045636598,-0.86865556,0.3086508,0.9219715,0.23388721,0.9219715,-0.3018521,-0.065263726,0.23388721,0.2425981,-0.97007084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27491045,-0.2760597,1.262423
22.543996141990647,0.19,0.143,1.564,-0.26373175,-0.27240935,1.2228571,0.30775398,0.89576656,0.3207644,0.9493621,-0.31150407,-0.040949166,0.06323852,0.3171238,-0.94627345,0.22323704,0.9718374,0.07548036,0.9718374,-0.23298216,0.44996125,0.07548036,-0.035374746,-0.8898526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26384112,-0.2721731,1.2228571
22.560782390995882,0.19,0.143,1.564,-0.2706932,-0.2860663,1.2620038,0.2021014,0.96513367,0.16634922,0.83803314,-0.25832084,0.48059425,0.5068091,0.042277396,-0.861021,0.30902234,0.9236843,0.22652252,0.9236843,-0.3021222,-0.06542944,0.22652252,0.23564686,-0.9718058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27060643,-0.2862512,1.2616762
22.57747310400009,0.19,0.143,1.564,-0.26557758,-0.2873197,1.244852,0.2483677,0.96802354,-0.035268944,0.89545274,-0.21555753,0.38948604,0.36942917,-0.12831743,-0.92035687,0.29093406,0.85734004,0.42464742,0.85734004,-0.3353847,0.032059446,0.42464742,0.39049348,-0.904791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26536536,-0.2874818,1.244852
22.594336299982388,0.19,0.143,1.564,-0.26689774,-0.29555374,1.2537005,0.2310088,0.969382,0.08326762,0.9017469,-0.2454547,0.3558152,0.36535928,-0.0071101184,-0.9308394,0.27114144,0.9092813,0.31573695,0.9092813,-0.3120007,0.085979335,0.31573695,0.2754325,-0.94494325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26677436,-0.2956636,1.2536248
22.61104259599233,0.19,0.143,1.564,-0.26403973,-0.30015594,1.247267,0.24716619,0.9685802,-0.027592247,0.8909379,-0.21597297,0.39948133,0.3809705,-0.12332126,-0.916326,0.2909706,0.862479,0.4140847,0.862479,-0.33666658,0.040166542,0.4140847,0.37786987,-0.9093517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.263837,-0.30031952,1.247267
22.627970764995553,0.19,0.143,1.564,-0.26518753,-0.3083074,1.2553861,0.22836927,0.9687856,0.09644644,0.89522046,-0.24789372,0.37030935,0.38265884,0.001773548,-0.923888,0.27223307,0.9145706,0.29908144,0.9145706,-0.31091955,0.08949877,0.29908144,0.25863022,-0.9500212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2650754,-0.30841786,1.2552905
22.644720204989426,0.19,0.143,1.564,-0.26587057,-0.31483307,1.2589381,0.20893437,0.9490854,0.2357612,0.8506129,-0.29531962,0.4350219,0.48249784,0.109650485,-0.8690067,0.29523006,0.9424962,0.156653,0.9424962,-0.30310193,0.028444242,0.156653,0.14081964,-0.987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583388,-0.31493396,1.2585381
22.661435349989915,0.19,0.143,1.564,-0.26523727,-0.32051367,1.2560432,0.29559582,0.9089865,0.29388207,0.95321834,-0.3010055,-0.027757432,0.063228995,0.28833875,-0.95543855,0.20360282,0.974916,0.08991535,0.974916,-0.22121863,0.49222362,0.08991535,-0.02451931,-0.8658124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26531035,-0.320255,1.2559929
22.6782273259887,0.19,0.143,1.564,-0.26741362,-0.32754943,1.2612233,0.3093145,0.9290849,0.20279506,0.9509388,-0.3036086,-0.05947399,0.0063139335,0.21124186,-0.9774134,0.19228695,0.9645471,0.18076132,0.9645471,-0.26017874,0.5292082,0.18076132,0.044226144,-0.8290139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26733017,-0.32717186,1.2608502
22.69502149600885,0.19,0.143,1.564,-0.2668043,-0.33192897,1.2585101,0.27329564,0.92350006,0.26917866,0.94625145,-0.30841798,0.09739863,0.17296718,0.22809207,-0.9581526,0.22186685,0.96672475,0.12735134,0.96672475,-0.25464153,0.39592993,0.12735134,0.024514316,-0.909407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.266837,-0.3317495,1.258377
22.711841126001673,0.19,0.143,1.564,-0.27077,-0.3401835,1.2741829,0.24303843,0.96964794,0.026742807,0.9410625,-0.24237996,0.23590957,0.23523115,-0.03216844,-0.971407,0.21724503,0.90359676,0.369212,0.90359676,-0.32538733,0.26169178,0.369212,0.27863237,-0.89173985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27060577,-0.34016198,1.2741829
22.72864132298855,0.19,0.143,1.564,-0.27421546,-0.34843284,1.2909429,0.26138678,0.92587036,0.27283886,0.95040745,-0.2962294,0.09473006,0.16853064,0.23454691,-0.9573845,0.20684786,0.9707065,0.12224061,0.9707065,-0.2391422,0.40830022,0.12224061,0.02323385,-0.90462595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27423504,-0.3482301,1.2907393
22.745491632987978,0.19,0.143,1.564,-0.26603746,-0.34237665,1.2595062,0.2190739,0.96622,0.13574034,0.87512964,-0.25609896,0.41056234,0.43145654,0.028846899,-0.9016724,0.274751,0.92638594,0.25752857,0.92638594,-0.3073631,0.095551796,0.25752857,0.21757069,-0.9615347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26595482,-0.3424883,1.2593538
22.762302518996876,0.19,0.143,1.564,-0.2691713,-0.35129315,1.2765524,0.24349523,0.96915805,0.03798384,0.9403787,-0.24549125,0.23541853,0.23748246,-0.021604089,-0.97115153,0.21611184,0.90952426,0.3550511,0.90952426,-0.32333836,0.277657,0.3550511,0.2611856,-0.8926619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2690191,-0.35126403,1.2765524
22.77903423499083,0.19,0.143,1.564,-0.26395875,-0.34856278,1.2594692,0.2173556,0.96613866,0.13904193,0.86977875,-0.25635526,0.42162406,0.44299144,0.029293371,-0.8960471,0.27602413,0.9279501,0.2504383,0.9279501,-0.30678517,0.09270356,0.2504383,0.21164012,-0.9636839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2638791,-0.3486772,1.2593032
22.7958357000025,0.19,0.143,1.564,-0.26176563,-0.35007462,1.2568903,0.29134876,0.88108176,0.37257332,0.93813825,-0.33934128,0.06887775,0.18711644,0.32945782,-0.9254431,0.24117611,0.97045213,0.0075326776,0.97045213,-0.2198884,0.4391737,0.0075326776,-0.09935666,-0.8983706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2619286,-0.3499033,1.2568903
22.812617613002658,0.19,0.143,1.564,-0.26185724,-0.35225913,1.2573255,0.29136077,0.8818473,0.37074816,0.93803644,-0.33938053,0.07006054,0.18760741,0.3273624,-0.9260871,0.24084912,0.97051793,0.009310215,0.97051793,-0.2201647,0.44092044,0.009310215,-0.098094255,-0.8974979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26201835,-0.3520874,1.2573255
22.82943895299104,0.19,0.143,1.564,-0.262068,-0.35601723,1.2604544,0.1876381,0.96512735,0.1825407,0.7848952,-0.2590579,0.5628752,0.59053487,0.03765848,-0.806133,0.30974972,0.93191576,0.18864803,0.93191576,-0.30418414,-0.05852345,0.18864803,0.19749679,-0.9802994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26199773,-0.35620052,1.2600521
22.846214949007845,0.19,0.143,1.564,-0.26191124,-0.35892496,1.25959,0.21434788,0.9658565,0.14552036,0.8610723,-0.2571823,0.43864766,0.46109596,0.031280346,-0.88679874,0.2776861,0.93030715,0.2396227,0.93030715,-0.30590215,0.08918525,0.2396227,0.20236723,-0.96676105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26183677,-0.35904285,1.2594032
22.86301939698751,0.19,0.143,1.564,-0.2619315,-0.36102018,1.2596922,0.21367286,0.96573144,0.14733195,0.85942924,-0.2575318,0.44165453,0.4644623,0.03225181,-0.8850054,0.27790523,0.93077296,0.2375509,0.93077296,-0.305718,0.0888621,0.2375509,0.20049499,-0.96730196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26185825,-0.36113843,1.2595016
22.879840920999413,0.19,0.143,1.564,-0.26195022,-0.36311358,1.2597868,0.21299589,0.9656098,0.14909874,0.8577695,-0.25786984,0.44467363,0.4678293,0.033178702,-0.8831959,0.27812475,0.93122387,0.23551802,0.93122387,-0.3055385,0.088514395,0.23551802,0.1986664,-0.9678308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2618782,-0.3632322,1.2595923
22.896738524985267,0.19,0.143,1.564,-0.26352462,-0.37031654,1.2750587,0.3050313,0.9220485,0.23829064,0.94090563,-0.33044285,0.07418956,0.1471478,0.20157887,-0.9683561,0.23566906,0.96134925,0.14236484,0.96134925,-0.2751035,0.46181178,0.14236484,0.011212502,-0.8754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2635162,-0.37006852,1.2748501
22.913429745996837,0.19,0.143,1.564,-0.25981593,-0.36715385,1.2594739,0.2120904,0.96580666,0.14911464,0.85372806,-0.25736755,0.4526703,0.47556925,0.03129632,-0.8791214,0.27906197,0.9318624,0.23185521,0.9318624,-0.30533946,0.0857376,0.23185521,0.19595979,-0.9689645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25974458,-0.36727485,1.2592708
22.930337270983728,0.19,0.143,1.564,-0.2582268,-0.36947086,1.259723,0.29284957,0.88835466,0.35364547,0.93780833,-0.3389743,0.07491293,0.18642597,0.30971345,-0.9323749,0.2387586,0.9708772,0.019795176,0.9708772,-0.22096486,0.4591174,0.019795176,-0.09258534,-0.88815504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25837347,-0.36929148,1.259723
22.946995067992248,0.19,0.143,1.564,-0.25613958,-0.3715111,1.2596278,0.2935015,0.88928676,0.3507505,0.9379651,-0.33874577,0.07397841,0.18460327,0.30727896,-0.9335423,0.23875414,0.9708833,0.019546937,0.9708833,-0.22046036,0.46281886,0.019546937,-0.0937169,-0.8862373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25628477,-0.37132925,1.2596278
22.963824818987632,0.19,0.143,1.564,-0.25530726,-0.3734823,1.2599117,0.23923193,0.9707349,0.021020416,0.85967094,-0.22182553,0.4601731,0.45136896,-0.09201746,-0.88758034,0.2925007,0.890929,0.34740302,0.890929,-0.33859995,0.078915186,0.34740302,0.30264765,-0.9343894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25512302,-0.37360042,1.2597088
22.980617802997585,0.19,0.143,1.564,-0.25412962,-0.37573045,1.2599095,0.29420298,0.890895,0.3460501,0.9380601,-0.33849385,0.07392685,0.1829969,0.3028663,-0.935299,0.23839651,0.9709407,0.021005336,0.9709407,-0.22021034,0.46847108,0.021005336,-0.09370982,-0.8832291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25427148,-0.37554547,1.2599095
22.997424087981926,0.19,0.143,1.564,-0.25203687,-0.37776232,1.259787,0.29484206,0.8917639,0.34325683,0.9382187,-0.3382715,0.07292499,0.18114588,0.3005486,-0.93640625,0.23841296,0.9709446,0.020636957,0.9709446,-0.21965688,0.4721971,0.020636957,-0.094960414,-0.8812514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25217736,-0.37757483,1.259787
23.014221183984773,0.19,0.143,1.564,-0.25211304,-0.37994316,1.260163,0.2949059,0.89244795,0.34141943,0.9381649,-0.33823654,0.07377477,0.18132067,0.29855108,-0.93701124,0.238044,0.9709966,0.02237392,0.9709966,-0.21992463,0.47417915,0.02237392,-0.09380132,-0.88014406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25225168,-0.37975502,1.260163
23.031017166009406,0.19,0.143,1.564,-0.25127715,-0.3819174,1.2604687,0.23849861,0.97084755,0.023948004,0.8535482,-0.22131762,0.47167143,0.46322116,-0.09205221,-0.8814491,0.29394382,0.8940794,0.3379631,0.8940794,-0.33803588,0.07857829,0.3379631,0.29386014,-0.9378733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25109485,-0.38203242,1.2602388
23.047783543006517,0.19,0.143,1.564,-0.2500903,-0.38414943,1.2603896,0.29560876,0.89394796,0.3368568,0.9382785,-0.33797485,0.07352845,0.17957973,0.29432985,-0.93868047,0.2376981,0.971051,0.023655519,0.971051,-0.21960486,0.47993648,0.023655519,-0.09398763,-0.87698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25022578,-0.383958,1.2603896
23.06458842899883,0.19,0.143,1.564,-0.25011635,-0.38744238,1.2576212,0.28293204,0.9347096,0.21509856,0.94961286,-0.304517,0.074194156,0.13485116,0.18326846,-0.9737699,0.20765714,0.9666628,0.14980482,0.9666628,-0.2550313,0.4909288,0.14980482,0.022847844,-0.85822344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25008717,-0.38716158,1.2573779
23.081407886988018,0.19,0.143,1.564,-0.2503052,-0.39068595,1.2614583,0.29583892,0.89592254,0.3313641,0.9381571,-0.33781397,0.07578301,0.17983513,0.288452,-0.94045454,0.23655318,0.9711917,0.02879735,0.9711917,-0.2203928,0.4860749,0.02879735,-0.090629496,-0.8734426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25043517,-0.39049226,1.2614583
23.098212754994165,0.19,0.143,1.564,-0.24598391,-0.38698772,1.239499,0.27459526,0.92924684,0.24717961,0.9601164,-0.2790495,-0.017548185,0.05266875,0.24213985,-0.96881074,0.16924267,0.97980887,0.106449716,0.97980887,-0.1995449,0.573601,0.106449716,-0.012507913,-0.8121886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24603313,-0.38670033,1.239499
23.115071602980606,0.19,0.143,1.564,-0.24669448,-0.39107296,1.2452013,0.21192533,0.9767882,0.03118318,0.8500222,-0.19997896,0.4873096,0.48223427,-0.07676685,-0.8726723,0.27242583,0.9043952,0.32841042,0.9043952,-0.31451148,0.08160137,0.32841042,0.28836048,-0.9410036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2464743,-0.39112324,1.2447422
23.13180254600593,0.19,0.143,1.564,-0.254139,-0.4065258,1.2855186,0.2508224,0.9626172,0.102255926,0.94112927,-0.26721787,0.20705158,0.22663602,0.04430287,-0.97297144,0.20893532,0.9412616,0.26527837,0.9412616,-0.30138043,0.38089335,0.26527837,0.15230371,-0.88574696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25405756,-0.40643477,1.2855186
23.148607873998117,0.19,0.143,1.564,-0.24360874,-0.39344698,1.2374439,0.2754487,0.9538718,0.11940134,0.96019655,-0.27898926,0.013693865,0.04637388,0.110876806,-0.99275166,0.1672484,0.9579325,0.23322377,0.9579325,-0.2724324,0.5556929,0.23322377,0.0902549,-0.79800504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24353993,-0.39317384,1.2374439
23.16549322399078,0.19,0.143,1.564,-0.25206944,-0.41081995,1.2857432,0.2519159,0.9618671,0.106536575,0.94165313,-0.26902565,0.20227362,0.22322142,0.049364556,-0.973517,0.20820326,0.94355065,0.25761127,0.94355065,-0.29887858,0.3912299,0.25761127,0.14277166,-0.8835019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2519933,-0.41072166,1.2857432
23.1821960049856,0.19,0.143,1.564,-0.24753337,-0.4069046,1.2656987,0.1808908,0.9445878,0.2739204,0.8720586,-0.2828244,0.3994048,0.45474425,0.16662596,-0.8748962,0.22845718,0.9696213,0.087417476,0.9696213,-0.24158676,0.19582607,0.087417476,0.03834498,-0.9767345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24757756,-0.4069301,1.265442
23.198968941986095,0.19,0.143,1.564,-0.24998029,-0.41508386,1.2858694,0.25304425,0.96115637,0.11021341,0.9422357,-0.27068517,0.19728506,0.21945493,0.05392516,-0.9741312,0.20742038,0.945638,0.2504906,0.945638,-0.29645333,0.40166134,0.2504906,0.13373178,-0.8808647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24990886,-0.41497815,1.2858694
23.21580204399652,0.19,0.143,1.564,-0.24998398,-0.41720206,1.2858888,0.253509,0.9610005,0.110504225,0.9426591,-0.27106217,0.19472839,0.2170876,0.05480241,-0.9746126,0.20651856,0.9459981,0.24987541,0.9459981,-0.29610026,0.40672138,0.24987541,0.1319556,-0.878715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24991281,-0.41709256,1.2858888
23.232696563005447,0.19,0.143,1.564,-0.24614541,-0.41555795,1.2774594,0.26011524,0.91098666,0.32006767,0.94965684,-0.30130872,0.08581938,0.1746195,0.28163153,-0.94349974,0.19787201,0.97981423,0.028473357,0.97981423,-0.18516834,0.5023124,0.028473357,-0.0753442,-0.8642173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2462676,-0.4153624,1.2774594
